Common Name;Internal Identifier;Relative Entropy;Reference Entity Count;Entity Count;Query Entity Count;Reference Doc Count;Doc Count;Query Doc Count;Entrez Gene Identifier;GO Identifier;KEGG Identifier;ATC Code;Protein Domain;Protein Family;Cytoband;Chromosome
FOS;HS044092;-0.0017;70599;2;0;23619;2;1042;2353;0005829, 0005783, 0016020, 0043005, 0005654, 0005667, 0003690, 0043565, 0003700, 0044212, 0007568, 0071277, 0031668, 0032870, 0034614, 0001661, 0006306, 0038095, 0007565, 0006954, 0045087, 0002755, 0007399, 0045944, 0045893, 0051090, 0006357, 0051591, 0009409, 0051412, 0034097, 0042493, 0009629, 0009416, 0032496, 0009612, 0032570, 0009636, 0035914, 0030431, 0060395, 0051403, 0034166, 0034134, 0034138, 0034142, 0034146, 0034162, 0038123, 0038124, 0006366, 0007179, 0035666;05133, 04725, 04713, 04728, 05132, 05031, 04915, 05161, 05323, 04662, 05142, 04668, 04010, 05200, 05140, 04380, 05210, 05166, 04620, 04660, 05168, 04917;;;;14q24.3;14
LEP;HS047606;-0.0017;137374;1;0;28677;1;1042;3952;0005737, 0005615, 0060612, 0008343, 0008206, 0035630, 0071298, 0071300, 0021954, 0008203, 0007623, 0042755, 0006112, 0009062, 0007565, 0006006, 0006114, 0042445, 0030073, 0033210, 0050901, 0043066, 0032099, 0061037, 0070093, 2000486, 0000122, 0045906, 0001542, 0001890, 0008284, 0001819, 0048639, 0046881, 2000491, 0046628, 0043270, 0033686, 0043410, 0045639, 2000366, 0042517, 0008217, 0006111, 0050796, 0030300, 0060587, 0050810, 0002021, 0001666, 0032868, 0033197, 0007260;04920, 04060, 04080, 04630, 04932;;;;7q31.3;7
CYCS;HS049540;-0.0017;52293;4;0;26623;3;1042;54205;0005829, 0005743, 0005758, 0005634, 0000159, 0070469, 0045155, 0020037, 0005506, 0008635, 0006309, 0097193, 0022904, 0044281;00920, 04115, 05152, 05014, 05168, 05210, 05200, 05222, 05416, 04932, 05012, 04210, 05010, 05161, 05134, 05016, 05145, 05164;;;;7p15.3;7
TAC1;HS052857;-0.0018;68394;6;0;24786;2;1042;6863;0030424, 0005615, 0043025, 0005886, 0008306, 0007267, 0009582, 0007204, 0006954, 0007320, 0007616, 0010459, 0007218, 0045760, 0002675, 2000854, 0010634, 0050671, 0035815, 0046878, 0051496, 0032224, 0032230, 0008217, 0009725, 0032496, 0043278, 0048265, 0019233, 0007268, 0007217;04080;;;;7q21-q22;7
MAPK8;HS050619;-0.0018;66692;4;0;24852;2;1042;5599;0005829, 0005739, 0005654, 0005524, 0035033, 0004705, 0071260, 0038095, 0045087, 0097193, 0002755, 0043066, 0032091, 0048011, 0001503, 0018105, 0018107, 0043065, 2001235, 0090045, 2000017, 0010628, 1900740, 0051090, 0046686, 0009411, 0034166, 0034134, 0034138, 0034142, 0034146, 0034162, 0038123, 0038124, 0035666;05164, 04912, 04310, 04930, 04914, 04932, 04668, 04728, 05120, 04664, 05145, 05210, 04622, 05131, 05152, 05169, 04722, 05133, 04910, 05212, 05200, 05166, 05132, 05161, 05142, 05160, 05168, 04920, 04012, 04141, 04620, 04014, 04380, 04010, 04510, 04723, 04621, 04917;;;;10q11.22;10
FN1;HS043958;-0.0018;75520;1;0;32591;1;1042;2335;0016324, 0005604, 0005793, 0005577, 0031093, 0005578, 0005518, 0005201, 0008201, 0016504, 0006953, 0001525, 0007161, 0007044, 0030198, 0050900, 0018149, 0030168, 0002576, 0008360, 0034446;05100, 04510, 05222, 04512, 05205, 04151, 04810, 05146, 05200;;;;2q34;2
BAX;HS081915;-0.0019;66089;6;0;26002;2;1042;581;0097136, 0005829, 0005789, 0005741, 0005757, 0005634, 0051434, 0015267, 0008289, 0042803, 0008635, 0006309, 0001782, 0002358, 0002352, 1990117, 0001974, 0071310, 0034644, 0021987, 0006922, 0045136, 0010248, 0009566, 0007281, 0035234, 0006687, 0048873, 0021854, 0070059, 0001822, 0035108, 0043653, 0008053, 0019048, 0002262, 0048147, 0043524, 0033137, 0032091, 0051402, 0001764, 0030264, 0042475, 0001541, 0060058, 0002904, 0048087, 1900103, 2001244, 1901030, 0043525, 0032461, 0090200, 0051281, 0048597, 0051260, 0001844, 0032471, 0051726, 0033599, 0051881, 0006808, 0043497, 0043496, 0001836, 0032976, 0001101, 0048678, 0006974, 0010332, 0009651, 0009636, 0060041, 1990009, 0046666, 0060011, 0048515, 0001777, 0006927, 0060068;05016, 04932, 04141, 04722, 04115, 05014, 05166, 05200, 05152, 05203, 05161, 05020, 05210, 04210;;;;19q13.3-q13.4;19
GNRH1;HS045300;-0.0019;114695;1;0;34727;1;1042;2796;0005576, 0005615, 0005183, 0007267, 0007565, 0007275, 0043066, 0008285, 0042698, 0010468, 2000354, 0031960, 0045471, 0007165;04080, 04912;;;;8p21-p11.2;8
IL8;HS081901;-0.0019;113082;1;0;34806;1;1042;3576;0005615, 0008009, 0006987, 0001525, 0019722, 0007050, 0044267, 0044344, 0071347, 0071222, 0071356, 0048566, 0007186, 0006955, 0050930, 0006954, 0008285, 0045744, 0042119, 0030593, 0090023, 0031623, 0030155, 0045091;04621, 04064, 05134, 05131, 05146, 04622, 05200, 04932, 05202, 05219, 05142, 05144, 04060, 05133, 05120, 05132, 05161, 05323, 04062, 05164, 04620, 05160;;;;4q13-q21;4
SST;HS052773;-0.0019;76498;3;0;28598;3;1042;6750;0005615, 0043025, 0005179, 0007586, 0007186, 0008628, 0006972, 0008285, 0030334, 0043200, 0042493, 0009408, 0007584, 0048545, 0007268;04971, 04080;;;;3q28;3
REN;HS051624;-0.0020;99990;10;0;37194;5;1042;5972;0005615, 0005622, 0005886, 0004190, 0002003, 0050435, 0048469, 0044267, 0035690, 0042756, 0009755, 0001822, 0008584, 0001823, 0006508, 0043408, 0002018, 0051591, 0070305, 0032496, 0006950;04614;;;;1q32;1
FSHB;HS044291;-0.0020;91518;1;0;39971;1;1042;2488;0005737, 0005576, 0016913, 0046982, 0044267, 0007292, 0007565, 0042699, 0001541, 0016486, 0045780, 0030335, 0008284, 0045944, 0006701, 0045670, 0060011, 0007283, 0007179;04912, 04080, 04913;;;;11p13;11
IGHE;HS080213;-0.0020;108192;1;0;40176;1;1042;3497;0005576, 0003823, 0038095, 0045087;;;;;14q32.33;14
IFNA13;HS070323;-0.0021;114072;3;0;42314;1;1042;3439, 3447;0005576, 0005615, 0005132, 0007596, 0051607, 0060338, 0060337;04151, 04630, 05152, 04060, 05161, 05160, 04140, 05164, 05168, 05320, 04622, 05162, 04623, 04650, 04620;;;;9p22;9
AKT1;HS043143;-0.0021;117980;1;0;45508;1;1042;207;0005829, 0030027, 0015630, 0005654, 0005886, 0005819, 0005524, 0019899, 0030235, 0005547, 0043325, 0004674, 0006924, 0007568, 0042640, 0008637, 0030030, 0008283, 0071364, 0071456, 0031018, 0007173, 0038095, 0008543, 0007186, 0010467, 0007281, 0042593, 0006006, 0015758, 0005978, 0060709, 0006954, 0045087, 0008286, 0048009, 0097193, 0060716, 0060644, 0001893, 0016071, 0043066, 0010507, 0045792, 0043154, 2001240, 0031999, 1902176, 0046329, 0010748, 0006469, 0045861, 0090201, 0048011, 0006809, 0001649, 0018105, 0032287, 0048015, 0030168, 0043065, 0043536, 0030307, 0031659, 0090004, 0045600, 0046326, 0045725, 0046889, 0045429, 0051000, 0033138, 0032436, 1900740, 0051091, 0010765, 0045944, 0045907, 0046777, 0030163, 0000060, 0043491, 0016567, 1901976, 0010975, 0006417, 0034405, 0032094, 0009408, 0070141, 0044281, 0051146, 0031295, 0006412;05161, 05162, 05160, 05152, 05164, 04932, 04728, 04380, 04917, 04915, 04725, 04660, 04910, 04261, 04668, 05215, 05214, 05169, 05205, 05210, 05212, 05211, 05200, 05166, 04914, 05222, 05218, 05223, 05142, 05221, 04662, 04666, 04620, 04664, 04630, 04151, 05213, 05220, 04066, 04014, 04010, 04062, 04015, 04510, 04150, 04722, 04530, 04210, 04012, 04370, 04973, 05145, 04920;;;;14q32.32;14
IL10;HS046884;-0.0022;136039;1;0;47199;1;1042;3586;0005615, 0005125, 0008083, 0005141, 0030183, 0042100, 0060670, 0007267, 0071392, 0071222, 0007253, 0042742, 0006954, 0030595, 0043066, 0030889, 0002875, 0002740, 0044130, 0045355, 0032689, 0032695, 0032715, 0051045, 0045347, 0030886, 0045019, 0042130, 0042536, 0032720, 0002904, 0050715, 0045348, 0051091, 0045944, 0045893, 0032800, 0045191, 0051930, 0014823, 0034465, 0042493, 0051384, 0014854, 0032868, 0042092;04630, 05140, 05143, 05144, 04060, 04660, 05145, 04672, 05150, 05310, 05320, 05133, 05152, 05169, 05142, 05322, 05146, 05330, 05321;;;;1q31-q32;1
NGF;HS048426;-0.0023;95576;2;0;31757;2;1042;4803;0005768, 0005576, 0005615, 0005796, 0005057, 0000186, 0007202, 0008344, 0008625, 0006954, 0007613, 0043066, 0045786, 0043524, 0032455, 0031175, 0048011, 0007422, 0048015, 0043065, 0045773, 0050772, 0010628, 0045666, 0051388, 0031954, 0051091, 2000648, 0007265, 0043281, 0046928, 0042493, 0051602, 0051384, 0032496, 0009612, 0035094, 0010193, 0043434, 0009314, 0019233;04010, 04014, 04210, 04722, 04151, 04015;;;;1p13.1;1
CGB8;HS085552;-0.0023;95681;12;0;35405;4;1042;1082, 93659, 94027, 94115;0005576, 0005179, 0006915, 0007267, 0044267, 0007292, 0016486, 0007165;;;;;19q13.32;19
APP;HS046797;-0.0024;135095;5;0;33424;3;1042;351;0045177, 0030424, 0009986, 0035253, 0005905, 0005829, 0043198, 0043197, 0005576, 0005794, 0005887, 0031594, 0048471, 0031093, 0051233, 0045202, 0003677, 0008201, 0016504, 0004867, 0046914, 0008344, 0008088, 0016199, 0007155, 0006878, 0008203, 0048669, 0016358, 0006897, 0030198, 0030900, 0045087, 0035235, 0007617, 0000085, 0006378, 0045665, 0050885, 0051402, 0016322, 0007219, 0035872, 0030168, 0002576, 0010971, 0045931, 0045944, 0006468, 0007176, 0040014, 0043393, 0050803, 0006417, 0006979, 0051563, 0001967, 0051124, 0008542;05010, 04726;;;;21q21.3;21
HBA2;HS046132;-0.0024;45979;2;0;33862;2;1042;3039, 3040;0022627, 0071682, 0005576, 0031838, 0005833, 0020037, 0005506, 0019825, 0005344, 0015701, 0042744, 0015671, 0010942, 0051291, 0044281;05143, 05144;;;;16p13.3;16
MAPK14;HS041740;-0.0024;98294;3;0;33870;2;1042;1432;0005829, 0005739, 0005654, 0000922, 0005524, 0004707, 0004708, 0051525, 0070935, 0001525, 0006915, 0000902, 0006928, 0071479, 0035924, 0006935, 0002062, 0000077, 0019395, 0010467, 0006006, 0045087, 0031663, 0016071, 0042692, 0002755, 0048011, 0030316, 0038066, 0018105, 0030168, 0045648, 0045663, 1901741, 0010831, 0042307, 2000379, 0045944, 0007265, 0051090, 0006357, 0032495, 0042770, 0007519, 0090400, 0051146, 0034166, 0034134, 0034138, 0034142, 0034146, 0034162, 0038123, 0038124, 0006351, 0035666, 0048010;04622, 04660, 04664, 04620, 04621, 04380, 04728, 04722, 04912, 04917, 05120, 05014, 05131, 04914, 05132, 05133, 04370, 04261, 04015, 04010, 05140, 04723, 04670, 05164, 05145, 05160, 05205, 05142, 04668, 05152, 05169;;;;6p21.3-p21.2;6
IGF1;HS085640;-0.0024;200476;13;0;49085;7;1042;3479;0016942, 0005886, 0031093, 0005179, 0005178, 0001974, 0035630, 0048754, 0006928, 0044267, 0050650, 0006260, 0031017, 0010001, 0009441, 0048839, 0048009, 0048286, 0060463, 0060426, 0030879, 0035264, 0014896, 0007517, 0045445, 0051450, 0014904, 0060766, 0008285, 0070373, 2001237, 0090201, 0034392, 0048015, 0030168, 0002576, 0042104, 0070886, 0010613, 0021940, 0043388, 0045740, 0050679, 0048146, 0046326, 0045725, 0045821, 0043568, 0043410, 0045840, 2000288, 0045669, 0014068, 0033160, 0051897, 0046579, 0014911, 0048661, 0045944, 0042523, 0060527, 0060736, 0060741, 0030166, 0007265, 0032878, 0040014, 0014834, 0060509, 0060510, 0030104;04066, 04114, 04730, 04151, 04510, 05200, 04914, 04913, 05414, 04960, 05218, 05410, 04115, 04015, 05205, 04150, 05215, 04014, 05202, 05214;;;;12q23.2;12
IL2;HS046862;-0.0025;198020;7;0;67914;1;1042;3558;0005615, 0030246, 0005125, 0043208, 0008083, 0005134, 0019209, 0007155, 0007267, 0007204, 0006955, 0030101, 0002903, 0045822, 0050728, 0050672, 0001933, 0042104, 0030890, 0030307, 0060999, 0051024, 0050729, 0032729, 0032740, 0048304, 0045591, 0034105, 0045944, 0042523, 0007205, 0046013, 0030217;04672, 04660, 04060, 04630, 04151, 05320, 05162, 05332, 05330, 05321, 05166, 04940, 05142;;;;4q26-q27;4
TGFB1;HS052995;-0.0026;284257;5;0;75174;1;1042;7040;0030424, 0009986, 0005615, 0005796, 0043025, 0005634, 0031093, 0005578, 0005114, 0046732, 0002460, 0007568, 0006754, 0060751, 0007050, 0016049, 0045216, 0006874, 0071549, 0071407, 0002062, 0007182, 0002248, 0009817, 0048565, 0009790, 0007492, 0007173, 0001837, 0019049, 0085029, 0097191, 0060325, 0007565, 0060364, 0008354, 0002244, 0030214, 0048839, 0070306, 0031663, 0048535, 0010742, 0060744, 0000165, 0007093, 0032943, 0042552, 0043011, 0043537, 0030308, 0022408, 0008156, 0050680, 0045599, 1900126, 0050777, 0010936, 0045930, 0045662, 0007406, 0030279, 0050765, 0001933, 0051280, 0048642, 0042130, 0000122, 0045892, 0030512, 0031100, 0043932, 0060389, 0030168, 0002576, 0043065, 0043536, 0030501, 0090190, 0071158, 0051781, 0008284, 0050921, 0032967, 0050679, 0010718, 0031536, 0010763, 0035066, 0031065, 0032740, 0048298, 0043406, 1901666, 0051092, 0042482, 0010862, 0033138, 0010800, 0043552, 0031334, 0035307, 0051897, 0050714, 0060391, 0051152, 0032930, 0045944, 2000679, 0010575, 0006611, 0000060, 0043491, 0032801, 0060762, 0061035, 0002028, 0045066, 0070723, 0042493, 0032355, 0009749, 0001666, 0034616, 0032570, 0009314, 0033280, 0007435, 0007183, 0007184, 0043029, 0002513, 0007179, 0001657, 0019058;05220, 05211, 05210, 05166, 05152, 05146, 05144, 04010, 05212, 05140, 04932, 05323, 05145, 05161, 04380, 04672, 04390, 04144, 04350, 04110, 04060, 05321, 05200, 05142, 05410, 05414, 05205;;;;19q13.1;19
BCL2;HS051615;-0.0028;106451;4;0;41684;2;1042;596;0005829, 0005783, 0005789, 0005741, 0043209, 0031965, 0046930, 0015267, 0016248, 0002020, 0043565, 0007015, 0031103, 0007409, 0001782, 0002326, 0042100, 0050853, 0001662, 0001658, 0043375, 0007569, 0016049, 0016337, 0071310, 0021747, 0051607, 0048589, 0048546, 0043583, 0032469, 0008625, 0007565, 0048041, 0000082, 0022612, 0032835, 0031069, 0048873, 0006959, 0045087, 0070059, 0002320, 0008584, 0006582, 0030318, 0014031, 0001656, 2000811, 0010507, 0010523, 0030308, 0030336, 0032848, 2001240, 2001243, 0051902, 0045930, 0033033, 0043524, 0030279, 0033689, 0046671, 0051402, 0035872, 0048599, 0035265, 0001503, 0001541, 0018105, 0018107, 0048753, 0030890, 0043085, 0030307, 2001244, 0045636, 0040018, 0014042, 0033138, 1900740, 0048743, 0014911, 0009791, 0006470, 0000209, 0072593, 0051924, 0001952, 0010559, 0046902, 0051881, 0006808, 0043497, 0043496, 0031647, 0022898, 0045069, 0001836, 0003014, 0001101, 0034097, 0006974, 0042493, 0009605, 0010332, 0051384, 0042542, 0010039, 0035094, 0009314, 0009636, 0010224, 0048536, 0033077, 0043029, 0048538;04064, 04141, 04066, 04151, 04210, 04722, 04510, 04725, 05145, 05014, 05161, 05222, 04261, 05152, 05200, 05169, 05215, 05210, 05206;;;;18q21.3;18
EGFR;HS042856;-0.0029;157337;6;0;44250;2;1042;1956;0016323, 0030139, 0005789, 0005768, 0010008, 0005615, 0000139, 0016021, 0045121, 0031965, 0005634, 0048471, 0070435, 0051015, 0005524, 0003682, 0003690, 0005006, 0004709, 0046982, 0004716, 0043006, 0007202, 0007411, 0008283, 0016337, 0071392, 0021795, 0048546, 0001892, 0038095, 0008543, 0001942, 0045087, 0060571, 0043066, 0042059, 0042177, 0048011, 0001503, 0048015, 0035413, 0030335, 0031659, 0045739, 0045740, 0050679, 0070374, 0048146, 0043406, 0045429, 0051897, 0045944, 0046777, 0051205, 0050999, 0050730, 0070141, 0007435;04012, 05160, 05215, 05120, 04151, 04915, 04015, 04020, 04810, 04520, 05205, 05200, 05213, 04510, 05219, 05218, 04014, 04320, 04010, 04144, 04060, 04066, 05223, 04912, 04540, 05214, 05212, 05206;;;;7p12;7
IFNG;HS046694;-0.0029;273741;1;0;105412;1;1042;3458;0009897, 0005576, 0005615, 0005133, 0002250, 0019882, 0002302, 0007050, 0006928, 0071351, 0071222, 0042742, 0042832, 0051607, 0030968, 0097191, 0006959, 0060333, 0044130, 0032700, 0003340, 0072308, 0031642, 0048662, 0000122, 0001781, 0030593, 0060559, 0045785, 0045080, 0060550, 0060552, 0050718, 0045084, 0032735, 0032747, 0045410, 0048304, 0051712, 0051044, 0002053, 0045348, 0045666, 0045429, 0045672, 0033141, 0034393, 0032224, 0042102, 0045944, 2000309, 0032760, 0042511, 0060557, 0000060, 0050796, 0060334, 0002026, 0042493, 0009615;05142, 04650, 05140, 05143, 05145, 04630, 05144, 04940, 05146, 05152, 05322, 05323, 05330, 05132, 05332, 04350, 04140, 03050, 04066, 04060, 05169, 04380, 04660, 05164, 04612, 05162, 05321, 05168;;;;12q14;12
CAT;HS055158;-0.0031;109524;2;0;48190;2;1042;847;0005829, 0005783, 0005794, 0005764, 0005758, 0005782, 0005778, 0005886, 0004046, 0004096, 0020037, 0046872, 0050661, 0042803, 0009060, 0071363, 0008203, 0020027, 0042744, 0042697, 0043066, 0032088, 0051781, 0051092, 0014068, 0051289, 0006144, 0006195, 0055093, 0001666, 0033197, 0006641, 0009650;00630, 04146, 00380, 05014;;;;11p13;11
CASP3;HS054652;-0.0032;99370;13;0;47466;5;1042;836;0005829, 0005739, 0005654, 0005886, 0004190, 0004861, 0004197, 0008635, 0006309, 0001782, 0045165, 0008625, 0007507, 0035329, 0097193, 0008631, 0030216, 0046007, 0043066, 0030889, 0045736, 0051402, 0048011, 0030264, 0043065, 0043525, 0016485, 0006508, 0001836, 0006974, 0034612, 0009411, 0009611, 0007605, 0043029;05210, 05206, 05145, 05152, 05168, 05010, 05203, 04668, 05200, 05161, 05134, 05120, 05133, 04210, 05146, 05014, 05012, 04650, 04115, 04010, 04932, 05416, 04726, 05205, 05016;;;;4q34;4
LHB;HS047618;-0.0032;132929;2;0;52111;2;1042;3972;0005576, 0005102, 0007267, 0044267, 0008584, 0016486, 0006701, 0007165;04080, 04913, 04917, 04912;;;;19q13.32;19
CD4;HS056176;-0.0036;110110;7;0;52036;3;1042;920;0005769, 0005788, 0005789, 0009897, 0016021, 0045121, 0042101, 0015026, 0005201, 0042289, 0042803, 0004888, 0008270, 0007155, 0001816, 0050829, 0030260, 0006948, 0045087, 0032507, 0050850, 0045086, 0050731, 0045860, 0045234, 0050690, 0031295, 0050852, 0045058, 0007169;04640, 04514, 05340, 04660, 04612;;;;12p13.31;12
EGF;HS042851;-0.0039;136149;4;0;56008;3;1042;1950;0005576, 0005615, 0016021, 0005765, 0005886, 0031093, 0005509, 0005154, 0008083, 0030297, 0000186, 0001525, 0048754, 0006260, 0007173, 0070371, 0038095, 0008543, 0045087, 0060749, 0090370, 0042059, 0051048, 0048011, 0018108, 0048015, 0030168, 0002576, 0035413, 0008284, 0021940, 0043388, 0045741, 1900127, 0043406, 0045840, 0010800, 2000060, 0045893, 0090279, 2000008, 0007262;04014, 04510, 04810, 04540, 05213, 04151, 04066, 04144, 04060, 04010, 04015, 04012, 05212, 05219, 05200, 05215, 05218, 05214, 05223, 05160;;;;4q25;4
AGT;HS042770;-0.0041;209805;18;0;63404;7;1042;183;0005615, 0010698, 0008083, 0005179, 0004867, 0007250, 0007202, 0007568, 0002003, 0001998, 0003051, 0014824, 0048143, 0001568, 0001974, 0001658, 0035411, 0061049, 0007267, 0007160, 0044255, 0044267, 0071260, 0006883, 0050663, 0070371, 0008065, 0007588, 0030198, 0048144, 0007199, 0001822, 0034374, 0030308, 0008285, 0043524, 0051387, 0034104, 0007263, 0001543, 0030432, 0007200, 0010535, 0090190, 0010613, 0010873, 0001819, 0010595, 0045742, 0003331, 2001238, 0045723, 0048146, 0050729, 0010744, 0043410, 0040018, 0033864, 0051092, 0046622, 0014068, 0061098, 2000379, 0035815, 0032930, 0045893, 0002034, 0051924, 0001558, 0048169, 0014061, 0030162, 0002019, 0035813, 0019229, 0001999, 0002018, 0009409, 0014873, 0009651, 0044281, 0051145, 0048659, 0051403, 0042311;04270, 05410, 04614;;;;1q42.2;1
ALB;HS043183;-0.0050;179874;22;0;95271;13;1042;213;0005604, 0005615, 0070062, 0031093, 0043234, 0016209, 0005507, 0003677, 0008144, 0005504, 0030170, 0015643, 0008270, 0015721, 0008206, 0009267, 0019836, 0042157, 0051659, 0043066, 0030168, 0002576, 0046010, 0046689, 0007584, 0010033, 0070541, 0043252, 0055085;;;;;4q13.3;4
IL1B;HS046858;-0.0062;276281;8;0;89255;5;1042;3553;0005829, 0005615, 0030141, 0005125, 0005149, 0000187, 0006915, 0007267, 0035690, 0071260, 0071407, 0019221, 0007566, 0001660, 0030213, 0006955, 0006954, 0032611, 0031663, 0000165, 0070487, 0070164, 0008285, 2001240, 0010829, 0046627, 0050995, 0043407, 0030593, 0045766, 0060559, 0060355, 0051781, 0045080, 0031622, 0032725, 0034116, 0035066, 0033129, 0043123, 0032729, 0045086, 0045410, 0032755, 0032757, 0046330, 0050996, 0051044, 0045840, 0071639, 0035505, 0042346, 0051092, 0045429, 0032308, 0046827, 0002711, 0042102, 0045944, 0045893, 0030949, 0010575, 0043491, 0050796, 0033198, 0030730, 0014805;05146, 05144, 05142, 05133, 05132, 04932, 05152, 05164, 05168, 05162, 04623, 04010, 05321, 05332, 05323, 04940, 04668, 04620, 04621, 04380, 04060, 05134, 05010, 05143, 04210, 05020, 04064, 04640, 05140;;;;2q14;2
IL6;HS046873;-0.0070;303761;9;0;98960;6;1042;3569;0009897, 0005615, 0005896, 0005125, 0008083, 0005138, 0006953, 0007568, 0046849, 0060445, 0016049, 0045454, 0070301, 0050829, 0050830, 0042832, 0051607, 0031018, 0060664, 0070091, 0002384, 0006959, 0070102, 0002548, 0046716, 0043066, 0008285, 0045079, 0032966, 0043154, 0050710, 0045599, 0045721, 0046888, 0010888, 0048635, 1901215, 0006469, 0031175, 0001781, 0002446, 0030168, 0002675, 0050871, 0032722, 0045740, 0050679, 0070374, 0051024, 0032755, 0002690, 0043410, 0045666, 0045429, 0045669, 0033138, 0033160, 0051897, 0051091, 0048661, 2000366, 0042102, 0045630, 0045944, 0045727, 0051971, 2000676, 0042517, 0045765, 0008360, 0045188, 0010574, 0043200, 0046677, 0031000, 0051592, 0009409, 0042493, 0051602, 0051384, 0009408, 0032868, 0032496, 0009612, 0031667, 0032494, 0042110;05146, 05143, 05020, 04066, 05134, 04630, 05152, 04621, 05132, 05202, 05144, 05133, 05321, 05164, 05410, 05332, 04640, 05162, 05200, 05161, 05323, 05166, 04668, 05142, 04151, 05168, 04060, 04620, 04672, 04932, 04623;;;;7p21;7
TNF;HS053072;-0.0086;558309;10;0;184493;4;1042;7124;0009897, 0005615, 0005887, 0045121, 0001891, 0055037, 0005125, 0042802, 0044212, 0005164, 0006919, 0000187, 0000185, 0060555, 0019722, 0001775, 0071230, 0071316, 0002439, 0050830, 0048566, 0060664, 0030198, 0008625, 0006006, 0006959, 0007254, 0050901, 0031663, 0000165, 0070265, 0010693, 0061048, 0008285, 0002740, 2001240, 0045599, 0046325, 0044130, 0032715, 0002037, 0050995, 0010888, 0045668, 0043242, 0000122, 0045071, 0009887, 0030316, 0043065, 0060559, 2000343, 0045080, 0002876, 0050715, 0070374, 0031622, 0051798, 0034116, 0002925, 0043123, 0032729, 0032755, 0045416, 0046330, 0043507, 0051044, 0045840, 0071677, 0043525, 0042346, 0051092, 0051533, 0045429, 0045672, 0033138, 0071803, 0043243, 0051897, 2000010, 0048661, 0050806, 0045944, 0045994, 0060557, 0000060, 0043491, 0032800, 0060693, 0051023, 0050796, 0014823, 0042493, 0051384, 0001666, 0009612, 0009651, 0009615, 0030730, 0003009, 0006927, 0033209;04621, 05152, 05143, 05010, 05142, 05161, 04640, 05133, 04380, 05134, 05160, 05164, 05332, 05323, 05166, 05410, 04932, 05146, 05330, 05322, 05140, 05205, 04650, 05321, 04612, 05310, 05414, 04930, 05144, 04664, 05168, 04010, 04060, 04064, 04150, 04210, 04622, 04668, 04620, 05145, 04940, 04350, 05014, 04660, 04920;;;;6p21.3;6
